Vendor,GRAPHTEC Corporation,,,,,,,,
Model,GL240,,,,,,,,
Firmware,Ver1.27,,,,,,,,
Software," ""Ver1.20""",,,,,,,,
MaxChannel,10CH,,,,,,,,
GSStartCH,,,,,,,,,
WLStartCH,10CH,,,,,,,,
Sampling,2s,,,,,,,,
Total data points,1857,,,,,,,,
Trigger,0,,,,,,,,
Start time,1/8/2020,17:07:08,,,,,,,
Stop time,1/8/2020,18:09:03,,,,,,,
Trigger time,1/8/2020,17:07:11,,,,,,,
AC Mode, AC1_2, AC1_2,,,,,,,
Logic/Pulse,Off,Off,,,,,,,
Amp setting,,,,,,,,,
CH, Signal name, AMP, Input, Range, Temp Range, Filter, Span,,
CH1,C/C,M,DC,1-5V,,Off,15000,0,psi
CH2,HS ICV 2/3,M,DC,1-5V,,Off,15000,0,psi
CH3,LVO 1/3,M,DC,1-5V,,Off,15000,0,psi
CH4,HS ICV 3/3,M,DC,1-5V,,Off,15000,0,psi
CH5,Anvil,M,DC,1-5V,,Off,15000,0,psi
Data,,,,,,,,,
No., Date&Time, ms,CH1,CH2,CH3,CH4,CH5,Alarm1,AlarmOut
NO.,Time,ms,psi,psi,psi,psi,psi,A1234567890,A123456789
482,1/8/2020 17:23,0,-13,550,-4,-19,-17,LLLLLLLLLL,LLLLLLLLL
483,1/8/2020 17:23,0,-13,550,-4,-18,-18,LLLLLLLLLL,LLLLLLLLL
484,1/8/2020 17:23,0,-12,550,-4,-18,-17,LLLLLLLLLL,LLLLLLLLL
485,1/8/2020 17:23,0,-12,550,-4,-18,-18,LLLLLLLLLL,LLLLLLLLL
486,1/8/2020 17:23,0,-13,550,-4,-19,-18,LLLLLLLLLL,LLLLLLLLL
487,1/8/2020 17:23,0,-13,550,-4,-19,-18,LLLLLLLLLL,LLLLLLLLL
488,1/8/2020 17:23,0,-13,550,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
489,1/8/2020 17:23,0,-12,550,-4,-18,-17,LLLLLLLLLL,LLLLLLLLL
490,1/8/2020 17:23,0,-12,550,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
491,1/8/2020 17:23,0,-13,550,-4,-18,-18,LLLLLLLLLL,LLLLLLLLL
492,1/8/2020 17:23,0,-13,550,-4,-19,-17,LLLLLLLLLL,LLLLLLLLL
493,1/8/2020 17:23,0,-12,550,-4,-18,-16,LLLLLLLLLL,LLLLLLLLL
494,1/8/2020 17:23,0,-13,550,-4,-18,-17,LLLLLLLLLL,LLLLLLLLL
495,1/8/2020 17:23,0,-13,550,-4,-19,-17,LLLLLLLLLL,LLLLLLLLL
496,1/8/2020 17:23,0,-13,550,-3,-19,-17,LLLLLLLLLL,LLLLLLLLL
497,1/8/2020 17:23,0,-12,550,-4,-18,-18,LLLLLLLLLL,LLLLLLLLL
498,1/8/2020 17:23,0,-12,550,-4,-19,-17,LLLLLLLLLL,LLLLLLLLL
499,1/8/2020 17:23,0,-12,550,-4,-19,-18,LLLLLLLLLL,LLLLLLLLL
500,1/8/2020 17:23,0,-14,548,-4,-20,-19,LLLLLLLLLL,LLLLLLLLL
501,1/8/2020 17:23,0,-14,549,-4,-20,-19,LLLLLLLLLL,LLLLLLLLL
502,1/8/2020 17:23,0,-14,549,-4,-20,-18,LLLLLLLLLL,LLLLLLLLL
503,1/8/2020 17:23,0,-14,550,-4,-18,-19,LLLLLLLLLL,LLLLLLLLL
504,1/8/2020 17:23,0,-15,548,-4,-20,-18,LLLLLLLLLL,LLLLLLLLL
505,1/8/2020 17:23,0,-14,548,-4,-19,-19,LLLLLLLLLL,LLLLLLLLL
506,1/8/2020 17:24,0,-13,549,-4,-20,-18,LLLLLLLLLL,LLLLLLLLL
507,1/8/2020 17:24,0,-14,549,-4,-20,-19,LLLLLLLLLL,LLLLLLLLL
508,1/8/2020 17:24,0,-14,548,-4,-20,-20,LLLLLLLLLL,LLLLLLLLL
509,1/8/2020 17:24,0,-14,549,-4,-20,-18,LLLLLLLLLL,LLLLLLLLL
510,1/8/2020 17:24,0,-14,550,-4,-19,-19,LLLLLLLLLL,LLLLLLLLL
511,1/8/2020 17:24,0,-14,549,-4,-19,-19,LLLLLLLLLL,LLLLLLLLL
512,1/8/2020 17:24,0,-12,550,-3,-19,-17,LLLLLLLLLL,LLLLLLLLL
513,1/8/2020 17:24,0,-12,549,-4,-17,-17,LLLLLLLLLL,LLLLLLLLL
514,1/8/2020 17:24,0,-13,549,-4,-19,-18,LLLLLLLLLL,LLLLLLLLL
515,1/8/2020 17:24,0,-13,550,-4,-18,-18,LLLLLLLLLL,LLLLLLLLL
516,1/8/2020 17:24,0,-12,549,-4,-17,-16,LLLLLLLLLL,LLLLLLLLL
517,1/8/2020 17:24,0,-12,550,-3,-19,-17,LLLLLLLLLL,LLLLLLLLL
518,1/8/2020 17:24,0,-13,550,-4,-18,-18,LLLLLLLLLL,LLLLLLLLL
519,1/8/2020 17:24,0,-13,549,-3,-19,-17,LLLLLLLLLL,LLLLLLLLL
520,1/8/2020 17:24,0,-11,549,-2,-17,-18,LLLLLLLLLL,LLLLLLLLL
521,1/8/2020 17:24,0,-12,549,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
522,1/8/2020 17:24,0,-12,549,-3,-18,-18,LLLLLLLLLL,LLLLLLLLL
523,1/8/2020 17:24,0,-12,549,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
524,1/8/2020 17:24,0,-12,549,-4,-18,-17,LLLLLLLLLL,LLLLLLLLL
525,1/8/2020 17:24,0,-13,549,-2,-18,-18,LLLLLLLLLL,LLLLLLLLL
526,1/8/2020 17:24,0,-12,548,-4,-18,-18,LLLLLLLLLL,LLLLLLLLL
527,1/8/2020 17:24,0,-11,549,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
528,1/8/2020 17:24,0,-11,548,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
529,1/8/2020 17:24,0,-12,548,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
530,1/8/2020 17:24,0,-12,549,-3,-19,-17,LLLLLLLLLL,LLLLLLLLL
531,1/8/2020 17:24,0,-13,548,-3,-18,-16,LLLLLLLLLL,LLLLLLLLL
532,1/8/2020 17:24,0,-13,548,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
533,1/8/2020 17:24,0,-13,548,-3,-19,-17,LLLLLLLLLL,LLLLLLLLL
534,1/8/2020 17:24,0,-12,548,-3,-18,-18,LLLLLLLLLL,LLLLLLLLL
535,1/8/2020 17:24,0,-12,549,-3,-19,-18,LLLLLLLLLL,LLLLLLLLL
536,1/8/2020 17:25,0,-12,548,-3,-18,-18,LLLLLLLLLL,LLLLLLLLL
537,1/8/2020 17:25,0,-12,548,-3,-18,-18,LLLLLLLLLL,LLLLLLLLL
538,1/8/2020 17:25,0,-13,548,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
539,1/8/2020 17:25,0,-12,548,-3,-18,-18,LLLLLLLLLL,LLLLLLLLL
540,1/8/2020 17:25,0,-12,548,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
541,1/8/2020 17:25,0,-12,548,-4,-18,-17,LLLLLLLLLL,LLLLLLLLL
542,1/8/2020 17:25,0,-12,548,-3,-18,-18,LLLLLLLLLL,LLLLLLLLL
543,1/8/2020 17:25,0,-13,548,-4,-18,-17,LLLLLLLLLL,LLLLLLLLL
544,1/8/2020 17:25,0,-11,548,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
545,1/8/2020 17:25,0,-11,548,-4,-19,-17,LLLLLLLLLL,LLLLLLLLL
546,1/8/2020 17:25,0,-12,549,-2,-19,-18,LLLLLLLLLL,LLLLLLLLL
547,1/8/2020 17:25,0,-12,548,-4,-18,-18,LLLLLLLLLL,LLLLLLLLL
548,1/8/2020 17:25,0,-11,548,-3,-19,-16,LLLLLLLLLL,LLLLLLLLL
549,1/8/2020 17:25,0,-12,548,-3,-18,-18,LLLLLLLLLL,LLLLLLLLL
550,1/8/2020 17:25,0,-12,548,-3,-19,-18,LLLLLLLLLL,LLLLLLLLL
551,1/8/2020 17:25,0,-12,548,-3,-19,-18,LLLLLLLLLL,LLLLLLLLL
552,1/8/2020 17:25,0,-12,548,-2,-19,-18,LLLLLLLLLL,LLLLLLLLL
553,1/8/2020 17:25,0,-12,548,-3,-17,-18,LLLLLLLLLL,LLLLLLLLL
554,1/8/2020 17:25,0,-12,548,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
555,1/8/2020 17:25,0,-12,1448,-2,-19,-18,LLLLLLLLLL,LLLLLLLLL
556,1/8/2020 17:25,0,-11,1866,-2,-17,-17,LLLLLLLLLL,LLLLLLLLL
557,1/8/2020 17:25,0,-12,2190,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
558,1/8/2020 17:25,0,-13,2404,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
559,1/8/2020 17:25,0,-12,2575,-3,-18,-17,LLLLLLLLLL,LLLLLLLLL
560,1/8/2020 17:25,0,-12,2708,-2,-18,-17,LLLLLLLLLL,LLLLLLLLL
561,1/8/2020 17:25,0,-12,2814,-3,-18,-18,LLLLLLLLLL,LLLLLLLLL
562,1/8/2020 17:25,0,-17,2916,-2,-18,-18,LLLLLLLLLL,LLLLLLLLL
563,1/8/2020 17:25,0,-17,3069,-2,-18,-18,LLLLLLLLLL,LLLLLLLLL
564,1/8/2020 17:25,0,-17,3119,-1,-18,-17,LLLLLLLLLL,LLLLLLLLL
565,1/8/2020 17:25,0,-17,3261,-2,-18,-16,LLLLLLLLLL,LLLLLLLLL
566,1/8/2020 17:26,0,-17,3350,-1,-18,-19,LLLLLLLLLL,LLLLLLLLL
567,1/8/2020 17:26,0,-17,3391,-2,-18,-18,LLLLLLLLLL,LLLLLLLLL
568,1/8/2020 17:26,0,-17,3499,-2,-19,-17,LLLLLLLLLL,LLLLLLLLL
569,1/8/2020 17:26,0,-17,3580,-3,-18,-18,LLLLLLLLLL,LLLLLLLLL
570,1/8/2020 17:26,0,-17,3680,-3,-19,-18,LLLLLLLLLL,LLLLLLLLL
571,1/8/2020 17:26,0,-16,4170,-3,-19,-17,LLLLLLLLLL,LLLLLLLLL
572,1/8/2020 17:26,0,-18,4651,-3,-19,-18,LLLLLLLLLL,LLLLLLLLL
573,1/8/2020 17:26,0,-18,5084,-3,-20,-19,LLLLLLLLLL,LLLLLLLLL
574,1/8/2020 17:26,0,-18,5249,-3,-19,-18,LLLLLLLLLL,LLLLLLLLL
575,1/8/2020 17:26,0,-18,5502,-3,-19,-18,LLLLLLLLLL,LLLLLLLLL
576,1/8/2020 17:26,0,-18,5618,-2,-18,-18,LLLLLLLLLL,LLLLLLLLL
577,1/8/2020 17:26,0,-18,5815,-3,-19,-17,LLLLLLLLLL,LLLLLLLLL
578,1/8/2020 17:26,0,-18,5818,-2,-20,-18,LLLLLLLLLL,LLLLLLLLL
579,1/8/2020 17:26,0,-18,5877,-3,-19,-18,LLLLLLLLLL,LLLLLLLLL
580,1/8/2020 17:26,0,-18,6003,-2,-19,-18,LLLLLLLLLL,LLLLLLLLL
581,1/8/2020 17:26,0,-18,6105,-2,-20,-19,LLLLLLLLLL,LLLLLLLLL
582,1/8/2020 17:26,0,-18,6179,-2,-19,-19,LLLLLLLLLL,LLLLLLLLL
583,1/8/2020 17:26,0,-19,6308,-2,-20,-17,LLLLLLLLLL,LLLLLLLLL
584,1/8/2020 17:26,0,-18,6512,-3,-19,-18,LLLLLLLLLL,LLLLLLLLL
585,1/8/2020 17:26,0,-18,6462,-2,-19,-19,LLLLLLLLLL,LLLLLLLLL
586,1/8/2020 17:26,0,-18,6499,-2,-19,-19,LLLLLLLLLL,LLLLLLLLL
587,1/8/2020 17:26,0,-19,6525,-2,-19,-18,LLLLLLLLLL,LLLLLLLLL
588,1/8/2020 17:26,0,-18,6635,-2,-18,-18,LLLLLLLLLL,LLLLLLLLL
589,1/8/2020 17:26,0,-18,6532,-1,-19,-18,LLLLLLLLLL,LLLLLLLLL
590,1/8/2020 17:26,0,-18,6568,-2,-19,-18,LLLLLLLLLL,LLLLLLLLL
591,1/8/2020 17:26,0,-18,6643,-1,-19,-18,LLLLLLLLLL,LLLLLLLLL
592,1/8/2020 17:26,0,-18,6686,-1,-19,-18,LLLLLLLLLL,LLLLLLLLL
593,1/8/2020 17:26,0,-18,6716,-1,-19,-18,LLLLLLLLLL,LLLLLLLLL
594,1/8/2020 17:26,0,-17,6736,-1,-19,-18,LLLLLLLLLL,LLLLLLLLL
595,1/8/2020 17:26,0,-17,6794,-1,-19,-19,LLLLLLLLLL,LLLLLLLLL
596,1/8/2020 17:27,0,-18,6855,-1,-20,-17,LLLLLLLLLL,LLLLLLLLL
597,1/8/2020 17:27,0,-18,6854,-1,-19,-18,LLLLLLLLLL,LLLLLLLLL
598,1/8/2020 17:27,0,-18,6886,0,-19,-18,LLLLLLLLLL,LLLLLLLLL
599,1/8/2020 17:27,0,-19,6934,-1,-20,-19,LLLLLLLLLL,LLLLLLLLL
600,1/8/2020 17:27,0,-18,6929,0,-19,-18,LLLLLLLLLL,LLLLLLLLL
601,1/8/2020 17:27,0,-18,6917,-1,-19,-18,LLLLLLLLLL,LLLLLLLLL
602,1/8/2020 17:27,0,-19,6881,-1,-19,-17,LLLLLLLLLL,LLLLLLLLL
603,1/8/2020 17:27,0,-17,6854,0,-19,-18,LLLLLLLLLL,LLLLLLLLL
604,1/8/2020 17:27,0,-18,6977,1,-20,-18,LLLLLLLLLL,LLLLLLLLL
605,1/8/2020 17:27,0,-18,6945,1,-19,-18,LLLLLLLLLL,LLLLLLLLL
606,1/8/2020 17:27,0,-17,6849,0,-19,-18,LLLLLLLLLL,LLLLLLLLL
607,1/8/2020 17:27,0,-17,6997,1,-20,-18,LLLLLLLLLL,LLLLLLLLL
608,1/8/2020 17:27,0,-18,6952,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
609,1/8/2020 17:27,0,-18,6965,1,-19,-19,LLLLLLLLLL,LLLLLLLLL
610,1/8/2020 17:27,0,-18,6990,1,-19,-18,LLLLLLLLLL,LLLLLLLLL
611,1/8/2020 17:27,0,-18,6926,1,-19,-18,LLLLLLLLLL,LLLLLLLLL
612,1/8/2020 17:27,0,-18,7005,1,-18,-18,LLLLLLLLLL,LLLLLLLLL
613,1/8/2020 17:27,0,-18,6943,1,-20,-19,LLLLLLLLLL,LLLLLLLLL
614,1/8/2020 17:27,0,-20,7012,1,-19,-18,LLLLLLLLLL,LLLLLLLLL
615,1/8/2020 17:27,0,-18,7004,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
616,1/8/2020 17:27,0,-18,7002,2,-18,-19,LLLLLLLLLL,LLLLLLLLL
617,1/8/2020 17:27,0,-18,7050,2,-19,-17,LLLLLLLLLL,LLLLLLLLL
618,1/8/2020 17:27,0,-18,6953,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
619,1/8/2020 17:27,0,-18,7041,1,-19,-17,LLLLLLLLLL,LLLLLLLLL
620,1/8/2020 17:27,0,-18,7070,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
621,1/8/2020 17:27,0,-18,6989,1,-19,-18,LLLLLLLLLL,LLLLLLLLL
622,1/8/2020 17:27,0,-19,7054,2,-19,-19,LLLLLLLLLL,LLLLLLLLL
623,1/8/2020 17:27,0,-19,7075,1,-20,-19,LLLLLLLLLL,LLLLLLLLL
624,1/8/2020 17:27,0,-18,6971,1,-20,-19,LLLLLLLLLL,LLLLLLLLL
625,1/8/2020 17:27,0,-18,7031,2,-18,-19,LLLLLLLLLL,LLLLLLLLL
626,1/8/2020 17:28,0,-18,7058,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
627,1/8/2020 17:28,0,-18,7069,2,-20,-18,LLLLLLLLLL,LLLLLLLLL
628,1/8/2020 17:28,0,-18,7012,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
629,1/8/2020 17:28,0,-19,6995,2,-19,-19,LLLLLLLLLL,LLLLLLLLL
630,1/8/2020 17:28,0,-18,7033,2,-18,-18,LLLLLLLLLL,LLLLLLLLL
631,1/8/2020 17:28,0,-18,7049,2,-20,-18,LLLLLLLLLL,LLLLLLLLL
632,1/8/2020 17:28,0,-18,7060,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
633,1/8/2020 17:28,0,-18,7022,2,-19,-19,LLLLLLLLLL,LLLLLLLLL
634,1/8/2020 17:28,0,-19,6981,2,-18,-19,LLLLLLLLLL,LLLLLLLLL
635,1/8/2020 17:28,0,-19,7028,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
636,1/8/2020 17:28,0,-18,7050,2,-19,-17,LLLLLLLLLL,LLLLLLLLL
637,1/8/2020 17:28,0,-18,7062,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
638,1/8/2020 17:28,0,-17,7025,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
639,1/8/2020 17:28,0,-18,6982,2,-20,-19,LLLLLLLLLL,LLLLLLLLL
640,1/8/2020 17:28,0,-18,7030,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
641,1/8/2020 17:28,0,-19,7052,2,-20,-18,LLLLLLLLLL,LLLLLLLLL
642,1/8/2020 17:28,0,-18,7062,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
643,1/8/2020 17:28,0,-18,7025,3,-20,-18,LLLLLLLLLL,LLLLLLLLL
644,1/8/2020 17:28,0,-18,6977,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
645,1/8/2020 17:28,0,-18,7028,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
646,1/8/2020 17:28,0,-18,7054,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
647,1/8/2020 17:28,0,-18,7066,2,-18,-18,LLLLLLLLLL,LLLLLLLLL
648,1/8/2020 17:28,0,-18,7075,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
649,1/8/2020 17:28,0,-18,6988,2,-18,-18,LLLLLLLLLL,LLLLLLLLL
650,1/8/2020 17:28,0,-18,7012,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
651,1/8/2020 17:28,0,-18,7048,3,-18,-17,LLLLLLLLLL,LLLLLLLLL
652,1/8/2020 17:28,0,-18,7067,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
653,1/8/2020 17:28,0,-18,7079,2,-19,-19,LLLLLLLLLL,LLLLLLLLL
654,1/8/2020 17:28,0,-18,7086,2,-20,-17,LLLLLLLLLL,LLLLLLLLL
655,1/8/2020 17:28,0,-19,7058,2,-19,-19,LLLLLLLLLL,LLLLLLLLL
656,1/8/2020 17:29,0,-17,6998,2,-18,-18,LLLLLLLLLL,LLLLLLLLL
657,1/8/2020 17:29,0,-18,7016,2,-19,-19,LLLLLLLLLL,LLLLLLLLL
658,1/8/2020 17:29,0,-18,7050,2,-18,-19,LLLLLLLLLL,LLLLLLLLL
659,1/8/2020 17:29,0,-18,7068,2,-20,-19,LLLLLLLLLL,LLLLLLLLL
660,1/8/2020 17:29,0,-17,7082,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
661,1/8/2020 17:29,0,-18,7090,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
662,1/8/2020 17:29,0,-18,7095,3,-19,-19,LLLLLLLLLL,LLLLLLLLL
663,1/8/2020 17:29,0,-18,7100,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
664,1/8/2020 17:29,0,-19,7104,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
665,1/8/2020 17:29,0,-18,7105,3,-18,-18,LLLLLLLLLL,LLLLLLLLL
666,1/8/2020 17:29,0,-18,7107,2,-19,-17,LLLLLLLLLL,LLLLLLLLL
667,1/8/2020 17:29,0,-17,7104,2,-20,-18,LLLLLLLLLL,LLLLLLLLL
668,1/8/2020 17:29,0,-16,7103,4,-19,-16,LLLLLLLLLL,LLLLLLLLL
669,1/8/2020 17:29,0,-18,7100,3,-18,-17,LLLLLLLLLL,LLLLLLLLL
670,1/8/2020 17:29,0,-17,7099,3,-18,-17,LLLLLLLLLL,LLLLLLLLL
671,1/8/2020 17:29,0,-17,7098,4,-19,-17,LLLLLLLLLL,LLLLLLLLL
672,1/8/2020 17:29,0,-17,7095,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
673,1/8/2020 17:29,0,-16,7091,4,-18,-16,LLLLLLLLLL,LLLLLLLLL
674,1/8/2020 17:29,0,-18,7088,4,-19,-18,LLLLLLLLLL,LLLLLLLLL
675,1/8/2020 17:29,0,-17,7080,4,-19,-17,LLLLLLLLLL,LLLLLLLLL
676,1/8/2020 17:29,0,-17,7066,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
677,1/8/2020 17:29,0,-16,7043,3,-18,-17,LLLLLLLLLL,LLLLLLLLL
678,1/8/2020 17:29,0,-17,7017,4,-19,-17,LLLLLLLLLL,LLLLLLLLL
679,1/8/2020 17:29,0,-16,7077,4,-19,-17,LLLLLLLLLL,LLLLLLLLL
680,1/8/2020 17:29,0,-17,7104,3,-18,-19,LLLLLLLLLL,LLLLLLLLL
681,1/8/2020 17:29,0,-18,7105,2,-19,-18,LLLLLLLLLL,LLLLLLLLL
682,1/8/2020 17:29,0,-18,7105,2,-19,-19,LLLLLLLLLL,LLLLLLLLL
683,1/8/2020 17:29,0,-18,7103,3,-19,-17,LLLLLLLLLL,LLLLLLLLL
684,1/8/2020 17:29,0,-18,7088,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
685,1/8/2020 17:29,0,-18,7065,2,-19,-19,LLLLLLLLLL,LLLLLLLLL
686,1/8/2020 17:30,0,-18,7162,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
687,1/8/2020 17:30,0,-17,7341,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
688,1/8/2020 17:30,0,-19,7414,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
689,1/8/2020 17:30,0,-18,7441,3,-18,-18,LLLLLLLLLL,LLLLLLLLL
690,1/8/2020 17:30,0,-18,7404,3,-19,-19,LLLLLLLLLL,LLLLLLLLL
691,1/8/2020 17:30,0,-17,7412,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
692,1/8/2020 17:30,0,-16,7432,4,-18,-18,LLLLLLLLLL,LLLLLLLLL
693,1/8/2020 17:30,0,-17,7436,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
694,1/8/2020 17:30,0,-17,7427,4,-18,-18,LLLLLLLLLL,LLLLLLLLL
695,1/8/2020 17:30,0,-17,7461,3,-19,-18,LLLLLLLLLL,LLLLLLLLL
696,1/8/2020 17:30,0,-18,7517,3,-17,-16,LLLLLLLLLL,LLLLLLLLL
697,1/8/2020 17:30,0,-17,7535,3,-18,-17,LLLLLLLLLL,LLLLLLLLL
698,1/8/2020 17:30,0,-18,7536,3,-18,-17,LLLLLLLLLL,LLLLLLLLL
699,1/8/2020 17:30,0,-17,7538,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
700,1/8/2020 17:30,0,-17,7538,4,-18,-18,LLLLLLLLLL,LLLLLLLLL
701,1/8/2020 17:30,0,-18,7529,3,-18,-17,LLLLLLLLLL,LLLLLLLLL
702,1/8/2020 17:30,0,-17,7503,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
703,1/8/2020 17:30,0,-16,7483,4,-18,-18,LLLLLLLLLL,LLLLLLLLL
704,1/8/2020 17:30,0,-18,7552,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
705,1/8/2020 17:30,0,-17,7555,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
706,1/8/2020 17:30,0,-17,7555,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
707,1/8/2020 17:30,0,-18,7535,3,-17,-17,LLLLLLLLLL,LLLLLLLLL
708,1/8/2020 17:30,0,-17,7487,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
709,1/8/2020 17:30,0,-17,7563,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
710,1/8/2020 17:30,0,-16,7568,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
711,1/8/2020 17:30,0,-17,7557,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
712,1/8/2020 17:30,0,-17,7500,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
713,1/8/2020 17:30,0,-17,7570,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
714,1/8/2020 17:30,0,-16,7574,4,-18,-18,LLLLLLLLLL,LLLLLLLLL
715,1/8/2020 17:30,0,-15,7559,3,-18,-17,LLLLLLLLLL,LLLLLLLLL
716,1/8/2020 17:31,0,-16,7517,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
717,1/8/2020 17:31,0,-18,7568,4,-18,-18,LLLLLLLLLL,LLLLLLLLL
718,1/8/2020 17:31,0,-17,7563,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
719,1/8/2020 17:31,0,-16,7484,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
720,1/8/2020 17:31,0,-17,7560,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
721,1/8/2020 17:31,0,-17,7555,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
722,1/8/2020 17:31,0,-18,7489,5,-18,-18,LLLLLLLLLL,LLLLLLLLL
723,1/8/2020 17:31,0,-17,7554,4,-19,-16,LLLLLLLLLL,LLLLLLLLL
724,1/8/2020 17:31,0,-16,7549,6,-17,-17,LLLLLLLLLL,LLLLLLLLL
725,1/8/2020 17:31,0,-16,7531,5,-18,-16,LLLLLLLLLL,LLLLLLLLL
726,1/8/2020 17:31,0,-17,7561,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
727,1/8/2020 17:31,0,-17,7543,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
728,1/8/2020 17:31,0,-18,7558,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
729,1/8/2020 17:31,0,-17,7567,4,-17,-18,LLLLLLLLLL,LLLLLLLLL
730,1/8/2020 17:31,0,-16,7510,5,-17,-17,LLLLLLLLLL,LLLLLLLLL
731,1/8/2020 17:31,0,-18,7564,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
732,1/8/2020 17:31,0,-18,7561,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
733,1/8/2020 17:31,0,-17,7561,5,-18,-16,LLLLLLLLLL,LLLLLLLLL
734,1/8/2020 17:31,0,-16,7574,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
735,1/8/2020 17:31,0,-16,7519,5,-18,-16,LLLLLLLLLL,LLLLLLLLL
736,1/8/2020 17:31,0,-16,7570,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
737,1/8/2020 17:31,0,-17,7563,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
738,1/8/2020 17:31,0,-17,7568,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
739,1/8/2020 17:31,0,-17,7579,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
740,1/8/2020 17:31,0,-17,7551,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
741,1/8/2020 17:31,0,-17,7581,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
742,1/8/2020 17:31,0,-17,7513,4,-17,-17,LLLLLLLLLL,LLLLLLLLL
743,1/8/2020 17:31,0,-16,7578,5,-18,-17,LLLLLLLLLL,LLLLLLLLL
744,1/8/2020 17:31,0,-17,7550,5,-17,-16,LLLLLLLLLL,LLLLLLLLL
745,1/8/2020 17:31,0,-17,7577,5,-18,-16,LLLLLLLLLL,LLLLLLLLL
746,1/8/2020 17:32,0,-17,7570,4,-18,-16,LLLLLLLLLL,LLLLLLLLL
747,1/8/2020 17:32,0,-16,7579,4,-18,-17,LLLLLLLLLL,LLLLLLLLL
